patterns/pattern.dna.50MB.1024.12/pattern.dna.50MB.1024.12-003.bin,dna.50MB,1024,12,bndm,114786,1,0.1916
patterns/pattern.dna.50MB.1024.16/pattern.dna.50MB.1024.16-007.bin,dna.50MB,1024,16,strutil,199998,1,0.3543
patterns/pattern.dna.50MB.1024.16/pattern.dna.50MB.1024.16-007.bin,dna.50MB,1024,16,rk,366247,1,0.4400
patterns/pattern.dna.50MB.1024.16/pattern.dna.50MB.1024.16-007.bin,dna.50MB,1024,16,kmp,465814,1,0.5550
patterns/pattern.dna.50MB.1024.16/pattern.dna.50MB.1024.16-007.bin,dna.50MB,1024,16,naive2,529599,1,0.6166
patterns/pattern.dna.50MB.1024.16/pattern.dna.50MB.1024.16-007.bin,dna.50MB,1024,16,so3,180265,1,0.2741
patterns/pattern.dna.50MB.1024.16/pattern.dna.50MB.1024.16-007.bin,dna.50MB,1024,16,hor2,125101,1,0.2378
patterns/pattern.dna.50MB.1024.16/pattern.dna.50MB.1024.16-007.bin,dna.50MB,1024,16,bndm,129162,1,0.1984
patterns/pattern.dna.50MB.1024.16/pattern.dna.50MB.1024.16-006.bin,dna.50MB,1024,16,strutil,199998,1,0.2695
patterns/pattern.dna.50MB.1024.16/pattern.dna.50MB.1024.16-006.bin,dna.50MB,1024,16,rk,366247,1,0.4433
patterns/pattern.dna.50MB.1024.16/pattern.dna.50MB.1024.16-006.bin,dna.50MB,1024,16,kmp,461577,1,0.5418
patterns/pattern.dna.50MB.1024.16/pattern.dna.50MB.1024.16-006.bin,dna.50MB,1024,16,naive2,528519,1,0.6084
patterns/pattern.dna.50MB.1024.16/pattern.dna.50MB.1024.16-006.bin,dna.50MB,1024,16,so3,180265,1,0.2604
patterns/pattern.dna.50MB.1024.16/pattern.dna.50MB.1024.16-006.bin,dna.50MB,1024,16,hor2,118173,1,0.1780
patterns/pattern.dna.50MB.1024.16/pattern.dna.50MB.1024.16-006.bin,dna.50MB,1024,16,bndm,128921,1,0.1992
patterns/pattern.dna.50MB.1024.16/pattern.dna.50MB.1024.16-001.bin,dna.50MB,1024,16,strutil,199998,1,0.2612
patterns/pattern.dna.50MB.1024.16/pattern.dna.50MB.1024.16-001.bin,dna.50MB,1024,16,rk,366247,1,0.4538
patterns/pattern.dna.50MB.1024.16/pattern.dna.50MB.1024.16-001.bin,dna.50MB,1024,16,kmp,363863,1,0.4415
patterns/pattern.dna.50MB.1024.16/pattern.dna.50MB.1024.16-001.bin,dna.50MB,1024,16,naive2,487074,1,0.5580
patterns/pattern.dna.50MB.1024.16/pattern.dna.50MB.1024.16-001.bin,dna.50MB,1024,16,so3,180265,1,0.3680
patterns/pattern.dna.50MB.1024.16/pattern.dna.50MB.1024.16-001.bin,dna.50MB,1024,16,hor2,114723,1,0.3079
patterns/pattern.dna.50MB.1024.16/pattern.dna.50MB.1024.16-001.bin,dna.50MB,1024,16,bndm,126207,1,0.1897
patterns/pattern.dna.50MB.1024.16/pattern.dna.50MB.1024.16-009.bin,dna.50MB,1024,16,strutil,199998,1,0.2887
patterns/pattern.dna.50MB.1024.16/pattern.dna.50MB.1024.16-009.bin,dna.50MB,1024,16,rk,366247,1,0.4776
patterns/pattern.dna.50MB.1024.16/pattern.dna.50MB.1024.16-009.bin,dna.50MB,1024,16,kmp,368315,1,0.4594
patterns/pattern.dna.50MB.1024.16/pattern.dna.50MB.1024.16-009.bin,dna.50MB,1024,16,naive2,490854,1,0.5448
patterns/pattern.dna.50MB.1024.16/pattern.dna.50MB.1024.16-009.bin,dna.50MB,1024,16,so3,180265,1,0.2739
patterns/pattern.dna.50MB.1024.16/pattern.dna.50MB.1024.16-009.bin,dna.50MB,1024,16,hor2,113571,1,0.1801
patterns/pattern.dna.50MB.1024.16/pattern.dna.50MB.1024.16-009.bin,dna.50MB,1024,16,bndm,126930,1,0.2036
patterns/pattern.dna.50MB.1024.16/pattern.dna.50MB.1024.16-004.bin,dna.50MB,1024,16,strutil,199998,1,0.2552
patterns/pattern.dna.50MB.1024.16/pattern.dna.50MB.1024.16-004.bin,dna.50MB,1024,16,rk,366247,1,0.4464
patterns/pattern.dna.50MB.1024.16/pattern.dna.50MB.1024.16-004.bin,dna.50MB,1024,16,kmp,355781,1,0.4725
patterns/pattern.dna.50MB.1024.16/pattern.dna.50MB.1024.16-004.bin,dna.50MB,1024,16,naive2,487074,1,0.5574
patterns/pattern.dna.50MB.1024.16/pattern.dna.50MB.1024.16-004.bin,dna.50MB,1024,16,so3,180265,1,0.2651
patterns/pattern.dna.50MB.1024.16/pattern.dna.50MB.1024.16-004.bin,dna.50MB,1024,16,hor2,95187,1,0.1655
patterns/pattern.dna.50MB.1024.16/pattern.dna.50MB.1024.16-004.bin,dna.50MB,1024,16,bndm,125002,1,0.1978
patterns/pattern.dna.50MB.1024.16/pattern.dna.50MB.1024.16-000.bin,dna.50MB,1024,16,strutil,199998,1,0.2647
patterns/pattern.dna.50MB.1024.16/pattern.dna.50MB.1024.16-000.bin,dna.50MB,1024,16,rk,366247,1,0.4497
patterns/pattern.dna.50MB.1024.16/pattern.dna.50MB.1024.16-000.bin,dna.50MB,1024,16,kmp,406071,1,0.4789
patterns/pattern.dna.50MB.1024.16/pattern.dna.50MB.1024.16-000.bin,dna.50MB,1024,16,naive2,510024,1,0.5853
patterns/pattern.dna.50MB.1024.16/pattern.dna.50MB.1024.16-000.bin,dna.50MB,1024,16,so3,180265,1,0.2781
patterns/pattern.dna.50MB.1024.16/pattern.dna.50MB.1024.16-000.bin,dna.50MB,1024,16,hor2,124193,1,0.2291
patterns/pattern.dna.50MB.1024.16/pattern.dna.50MB.1024.16-000.bin,dna.50MB,1024,16,bndm,127171,1,0.2217
patterns/pattern.dna.50MB.1024.16/pattern.dna.50MB.1024.16-005.bin,dna.50MB,1024,16,strutil,199998,1,0.2700
patterns/pattern.dna.50MB.1024.16/pattern.dna.50MB.1024.16-005.bin,dna.50MB,1024,16,rk,366247,1,0.4707
patterns/pattern.dna.50MB.1024.16/pattern.dna.50MB.1024.16-005.bin,dna.50MB,1024,16,kmp,366132,1,0.4563
patterns/pattern.dna.50MB.1024.16/pattern.dna.50MB.1024.16-005.bin,dna.50MB,1024,16,naive2,488559,1,0.5606
patterns/pattern.dna.50MB.1024.16/pattern.dna.50MB.1024.16-005.bin,dna.50MB,1024,16,so3,180265,1,0.2627
patterns/pattern.dna.50MB.1024.16/pattern.dna.50MB.1024.16-005.bin,dna.50MB,1024,16,hor2,114575,1,0.1944
patterns/pattern.dna.50MB.1024.16/pattern.dna.50MB.1024.16-005.bin,dna.50MB,1024,16,bndm,123252,1,0.1949
patterns/pattern.dna.50MB.1024.16/pattern.dna.50MB.1024.16-003.bin,dna.50MB,1024,16,strutil,199998,1,0.2601
patterns/pattern.dna.50MB.1024.16/pattern.dna.50MB.1024.16-003.bin,dna.50MB,1024,16,rk,366247,1,0.4734
patterns/pattern.dna.50MB.1024.16/pattern.dna.50MB.1024.16-003.bin,dna.50MB,1024,16,kmp,408341,1,0.4984
patterns/pattern.dna.50MB.1024.16/pattern.dna.50MB.1024.16-003.bin,dna.50MB,1024,16,naive2,511239,1,0.5914
patterns/pattern.dna.50MB.1024.16/pattern.dna.50MB.1024.16-003.bin,dna.50MB,1024,16,so3,180265,1,0.2608
patterns/pattern.dna.50MB.1024.16/pattern.dna.50MB.1024.16-003.bin,dna.50MB,1024,16,hor2,135663,1,0.2109
patterns/pattern.dna.50MB.1024.16/pattern.dna.50MB.1024.16-003.bin,dna.50MB,1024,16,bndm,127653,1,0.1966
patterns/pattern.dna.50MB.1024.16/pattern.dna.50MB.1024.16-002.bin,dna.50MB,1024,16,strutil,199998,1,0.2632
patterns/pattern.dna.50MB.1024.16/pattern.dna.50MB.1024.16-002.bin,dna.50MB,1024,16,rk,366247,1,0.4527
patterns/pattern.dna.50MB.1024.16/pattern.dna.50MB.1024.16-002.bin,dna.50MB,1024,16,kmp,366675,1,0.4587
patterns/pattern.dna.50MB.1024.16/pattern.dna.50MB.1024.16-002.bin,dna.50MB,1024,16,naive2,490044,1,0.5603
patterns/pattern.dna.50MB.1024.16/pattern.dna.50MB.1024.16-002.bin,dna.50MB,1024,16,so3,180265,1,0.2643
patterns/pattern.dna.50MB.1024.16/pattern.dna.50MB.1024.16-002.bin,dna.50MB,1024,16,hor2,110497,1,0.2049
patterns/pattern.dna.50MB.1024.16/pattern.dna.50MB.1024.16-002.bin,dna.50MB,1024,16,bndm,129644,1,0.2329
patterns/pattern.dna.50MB.1024.16/pattern.dna.50MB.1024.16-008.bin,dna.50MB,1024,16,strutil,199998,1,0.2692
patterns/pattern.dna.50MB.1024.16/pattern.dna.50MB.1024.16-008.bin,dna.50MB,1024,16,rk,366247,1,0.4551
patterns/pattern.dna.50MB.1024.16/pattern.dna.50MB.1024.16-008.bin,dna.50MB,1024,16,kmp,353760,1,0.4504
patterns/pattern.dna.50MB.1024.16/pattern.dna.50MB.1024.16-008.bin,dna.50MB,1024,16,naive2,487209,1,0.6263
patterns/pattern.dna.50MB.1024.16/pattern.dna.50MB.1024.16-008.bin,dna.50MB,1024,16,so3,180265,1,0.2896
patterns/pattern.dna.50MB.1024.16/pattern.dna.50MB.1024.16-008.bin,dna.50MB,1024,16,hor2,100825,1,0.1795
patterns/pattern.dna.50MB.1024.16/pattern.dna.50MB.1024.16-008.bin,dna.50MB,1024,16,bndm,127412,1,0.2001
patterns/pattern.dna.50MB.1024.24/pattern.dna.50MB.1024.24-007.bin,dna.50MB,1024,24,strutil,198862,1,0.2988
patterns/pattern.dna.50MB.1024.24/pattern.dna.50MB.1024.24-007.bin,dna.50MB,1024,24,rk,368087,1,0.4554
patterns/pattern.dna.50MB.1024.24/pattern.dna.50MB.1024.24-007.bin,dna.50MB,1024,24,kmp,395610,1,0.4917
patterns/pattern.dna.50MB.1024.24/pattern.dna.50MB.1024.24-007.bin,dna.50MB,1024,24,naive2,494992,1,0.5824
patterns/pattern.dna.50MB.1024.24/pattern.dna.50MB.1024.24-007.bin,dna.50MB,1024,24,so3,181841,1,0.2654
patterns/pattern.dna.50MB.1024.24/pattern.dna.50MB.1024.24-007.bin,dna.50MB,1024,24,hor2,141027,1,0.2112
patterns/pattern.dna.50MB.1024.24/pattern.dna.50MB.1024.24-007.bin,dna.50MB,1024,24,bndm,114860,1,0.1884
patterns/pattern.dna.50MB.1024.24/pattern.dna.50MB.1024.24-003.bin,dna.50MB,1024,24,strutil,198862,1,0.2823
patterns/pattern.dna.50MB.1024.24/pattern.dna.50MB.1024.24-003.bin,dna.50MB,1024,24,rk,368087,1,0.4926
patterns/pattern.dna.50MB.1024.24/pattern.dna.50MB.1024.24-003.bin,dna.50MB,1024,24,kmp,357316,1,0.4405
patterns/pattern.dna.50MB.1024.24/pattern.dna.50MB.1024.24-003.bin,dna.50MB,1024,24,naive2,485002,1,0.5787
patterns/pattern.dna.50MB.1024.24/pattern.dna.50MB.1024.24-003.bin,dna.50MB,1024,24,so3,181841,1,0.2654
patterns/pattern.dna.50MB.1024.24/pattern.dna.50MB.1024.24-003.bin,dna.50MB,1024,24,hor2,109321,1,0.1812
patterns/pattern.dna.50MB.1024.24/pattern.dna.50MB.1024.24-003.bin,dna.50MB,1024,24,bndm,110522,1,0.2035
patterns/pattern.dna.50MB.1024.24/pattern.dna.50MB.1024.24-009.bin,dna.50MB,1024,24,strutil,198862,1,0.2624
patterns/pattern.dna.50MB.1024.24/pattern.dna.50MB.1024.24-009.bin,dna.50MB,1024,24,rk,368087,1,0.4622
patterns/pattern.dna.50MB.1024.24/pattern.dna.50MB.1024.24-009.bin,dna.50MB,1024,24,kmp,442467,1,0.5290
patterns/pattern.dna.50MB.1024.24/pattern.dna.50MB.1024.24-009.bin,dna.50MB,1024,24,naive2,538462,1,0.6200
patterns/pattern.dna.50MB.1024.24/pattern.dna.50MB.1024.24-009.bin,dna.50MB,1024,24,so3,181841,1,0.2756
patterns/pattern.dna.50MB.1024.24/pattern.dna.50MB.1024.24-009.bin,dna.50MB,1024,24,hor2,119601,1,0.1978
patterns/pattern.dna.50MB.1024.24/pattern.dna.50MB.1024.24-009.bin,dna.50MB,1024,24,bndm,113655,1,0.1877
patterns/pattern.dna.50MB.1024.24/pattern.dna.50MB.1024.24-004.bin,dna.50MB,1024,24,strutil,198862,1,0.2762
patterns/pattern.dna.50MB.1024.24/pattern.dna.50MB.1024.24-004.bin,dna.50MB,1024,24,rk,368087,1,0.4647
patterns/pattern.dna.50MB.1024.24/pattern.dna.50MB.1024.24-004.bin,dna.50MB,1024,24,kmp,371577,1,0.4814
patterns/pattern.dna.50MB.1024.24/pattern.dna.50MB.1024.24-004.bin,dna.50MB,1024,24,naive2,487837,1,0.5880
patterns/pattern.dna.50MB.1024.24/pattern.dna.50MB.1024.24-004.bin,dna.50MB,1024,24,so3,181841,1,0.3647
patterns/pattern.dna.50MB.1024.24/pattern.dna.50MB.1024.24-004.bin,dna.50MB,1024,24,hor2,141109,1,0.2360
patterns/pattern.dna.50MB.1024.24/pattern.dna.50MB.1024.24-004.bin,dna.50MB,1024,24,bndm,112932,1,0.1913
patterns/pattern.dna.50MB.1024.24/pattern.dna.50MB.1024.24-006.bin,dna.50MB,1024,24,strutil,198862,1,0.2732
patterns/pattern.dna.50MB.1024.24/pattern.dna.50MB.1024.24-006.bin,dna.50MB,1024,24,rk,368087,1,0.4923
patterns/pattern.dna.50MB.1024.24/pattern.dna.50MB.1024.24-006.bin,dna.50MB,1024,24,kmp,374422,1,0.4944
patterns/pattern.dna.50MB.1024.24/pattern.dna.50MB.1024.24-006.bin,dna.50MB,1024,24,naive2,490267,1,0.5888
patterns/pattern.dna.50MB.1024.24/pattern.dna.50MB.1024.24-006.bin,dna.50MB,1024,24,so3,181841,1,0.2780
patterns/pattern.dna.50MB.1024.24/pattern.dna.50MB.1024.24-006.bin,dna.50MB,1024,24,hor2,139879,1,0.2206
patterns/pattern.dna.50MB.1024.24/pattern.dna.50MB.1024.24-006.bin,dna.50MB,1024,24,bndm,116610,1,0.2007
patterns/pattern.dna.50MB.1024.24/pattern.dna.50MB.1024.24-005.bin,dna.50MB,1024,24,strutil,198862,1,0.2724
patterns/pattern.dna.50MB.1024.24/pattern.dna.50MB.1024.24-005.bin,dna.50MB,1024,24,rk,368087,1,0.4567
patterns/pattern.dna.50MB.1024.24/pattern.dna.50MB.1024.24-005.bin,dna.50MB,1024,24,kmp,444514,1,0.5448
patterns/pattern.dna.50MB.1024.24/pattern.dna.50MB.1024.24-005.bin,dna.50MB,1024,24,naive2,542512,1,0.6324
patterns/pattern.dna.50MB.1024.24/pattern.dna.50MB.1024.24-005.bin,dna.50MB,1024,24,so3,181841,1,0.3134
patterns/pattern.dna.50MB.1024.24/pattern.dna.50MB.1024.24-005.bin,dna.50MB,1024,24,hor2,101083,1,0.2014
patterns/pattern.dna.50MB.1024.24/pattern.dna.50MB.1024.24-005.bin,dna.50MB,1024,24,bndm,118779,1,0.2194
patterns/pattern.dna.50MB.1024.24/pattern.dna.50MB.1024.24-008.bin,dna.50MB,1024,24,strutil,198862,1,0.2834
patterns/pattern.dna.50MB.1024.24/pattern.dna.50MB.1024.24-008.bin,dna.50MB,1024,24,rk,368087,1,0.5231
patterns/pattern.dna.50MB.1024.24/pattern.dna.50MB.1024.24-008.bin,dna.50MB,1024,24,kmp,353472,1,0.4572
patterns/pattern.dna.50MB.1024.24/pattern.dna.50MB.1024.24-008.bin,dna.50MB,1024,24,naive2,484057,1,0.5721
patterns/pattern.dna.50MB.1024.24/pattern.dna.50MB.1024.24-008.bin,dna.50MB,1024,24,so3,181841,1,0.2811
patterns/pattern.dna.50MB.1024.24/pattern.dna.50MB.1024.24-008.bin,dna.50MB,1024,24,hor2,89225,1,0.1759
patterns/pattern.dna.50MB.1024.24/pattern.dna.50MB.1024.24-008.bin,dna.50MB,1024,24,bndm,114860,1,0.2076
patterns/pattern.dna.50MB.1024.24/pattern.dna.50MB.1024.24-001.bin,dna.50MB,1024,24,strutil,198862,1,0.2863
patterns/pattern.dna.50MB.1024.24/pattern.dna.50MB.1024.24-001.bin,dna.50MB,1024,24,rk,368087,1,0.5425
patterns/pattern.dna.50MB.1024.24/pattern.dna.50MB.1024.24-001.bin,dna.50MB,1024,24,kmp,441164,1,0.5448
patterns/pattern.dna.50MB.1024.24/pattern.dna.50MB.1024.24-001.bin,dna.50MB,1024,24,naive2,535357,1,0.6319
patterns/pattern.dna.50MB.1024.24/pattern.dna.50MB.1024.24-001.bin,dna.50MB,1024,24,so3,181841,1,0.2847
patterns/pattern.dna.50MB.1024.24/pattern.dna.50MB.1024.24-001.bin,dna.50MB,1024,24,hor2,99803,1,0.2031
patterns/pattern.dna.50MB.1024.24/pattern.dna.50MB.1024.24-001.bin,dna.50MB,1024,24,bndm,112932,1,0.2139
patterns/pattern.dna.50MB.1024.24/pattern.dna.50MB.1024.24-002.bin,dna.50MB,1024,24,strutil,198862,1,0.2936
patterns/pattern.dna.50MB.1024.24/pattern.dna.50MB.1024.24-002.bin,dna.50MB,1024,24,rk,368087,1,0.4991
patterns/pattern.dna.50MB.1024.24/pattern.dna.50MB.1024.24-002.bin,dna.50MB,1024,24,kmp,460608,1,0.5690
patterns/pattern.dna.50MB.1024.24/pattern.dna.50MB.1024.24-002.bin,dna.50MB,1024,24,naive2,517807,1,0.6185
patterns/pattern.dna.50MB.1024.24/pattern.dna.50MB.1024.24-002.bin,dna.50MB,1024,24,so3,181841,1,0.2783
patterns/pattern.dna.50MB.1024.24/pattern.dna.50MB.1024.24-002.bin,dna.50MB,1024,24,hor2,139371,1,0.2303
patterns/pattern.dna.50MB.1024.24/pattern.dna.50MB.1024.24-002.bin,dna.50MB,1024,24,bndm,112932,1,0.2196
patterns/pattern.dna.50MB.1024.24/pattern.dna.50MB.1024.24-000.bin,dna.50MB,1024,24,strutil,198862,1,0.2995
patterns/pattern.dna.50MB.1024.24/pattern.dna.50MB.1024.24-000.bin,dna.50MB,1024,24,rk,368087,1,0.4821
patterns/pattern.dna.50MB.1024.24/pattern.dna.50MB.1024.24-000.bin,dna.50MB,1024,24,kmp,366811,1,0.5836
patterns/pattern.dna.50MB.1024.24/pattern.dna.50MB.1024.24-000.bin,dna.50MB,1024,24,naive2,484192,1,0.6204
patterns/pattern.dna.50MB.1024.24/pattern.dna.50MB.1024.24-000.bin,dna.50MB,1024,24,so3,181841,1,0.2791
patterns/pattern.dna.50MB.1024.24/pattern.dna.50MB.1024.24-000.bin,dna.50MB,1024,24,hor2,111577,1,0.1919
patterns/pattern.dna.50MB.1024.24/pattern.dna.50MB.1024.24-000.bin,dna.50MB,1024,24,bndm,117092,1,0.1959
patterns/pattern.dna.50MB.1024.32/pattern.dna.50MB.1024.32-001.bin,dna.50MB,1024,32,strutil,197526,1,0.2729
patterns/pattern.dna.50MB.1024.32/pattern.dna.50MB.1024.32-001.bin,dna.50MB,1024,32,rk,369927,1,0.4758
patterns/pattern.dna.50MB.1024.32/pattern.dna.50MB.1024.32-001.bin,dna.50MB,1024,32,kmp,387221,1,0.5035
patterns/pattern.dna.50MB.1024.32/pattern.dna.50MB.1024.32-001.bin,dna.50MB,1024,32,naive2,498455,1,0.6028
patterns/pattern.dna.50MB.1024.32/pattern.dna.50MB.1024.32-001.bin,dna.50MB,1024,32,so3,183417,1,0.2800
patterns/pattern.dna.50MB.1024.32/pattern.dna.50MB.1024.32-001.bin,dna.50MB,1024,32,hor2,135871,1,0.2219
patterns/pattern.dna.50MB.1024.32/pattern.dna.50MB.1024.32-001.bin,dna.50MB,1024,32,bndm,104332,1,0.2018
patterns/pattern.dna.50MB.1024.32/pattern.dna.50MB.1024.32-003.bin,dna.50MB,1024,32,strutil,197526,1,0.3283
patterns/pattern.dna.50MB.1024.32/pattern.dna.50MB.1024.32-003.bin,dna.50MB,1024,32,rk,369927,1,0.5276
patterns/pattern.dna.50MB.1024.32/pattern.dna.50MB.1024.32-003.bin,dna.50MB,1024,32,kmp,360730,1,0.5561
patterns/pattern.dna.50MB.1024.32/pattern.dna.50MB.1024.32-003.bin,dna.50MB,1024,32,naive2,482795,1,0.6094
patterns/pattern.dna.50MB.1024.32/pattern.dna.50MB.1024.32-003.bin,dna.50MB,1024,32,so3,183417,1,0.3045
patterns/pattern.dna.50MB.1024.32/pattern.dna.50MB.1024.32-003.bin,dna.50MB,1024,32,hor2,127311,1,0.2819
patterns/pattern.dna.50MB.1024.32/pattern.dna.50MB.1024.32-003.bin,dna.50MB,1024,32,bndm,108010,1,0.2348
patterns/pattern.dna.50MB.1024.32/pattern.dna.50MB.1024.32-007.bin,dna.50MB,1024,32,strutil,197526,1,0.3120
patterns/pattern.dna.50MB.1024.32/pattern.dna.50MB.1024.32-007.bin,dna.50MB,1024,32,rk,369927,1,0.4543
patterns/pattern.dna.50MB.1024.32/pattern.dna.50MB.1024.32-007.bin,dna.50MB,1024,32,kmp,404373,1,0.5280
patterns/pattern.dna.50MB.1024.32/pattern.dna.50MB.1024.32-007.bin,dna.50MB,1024,32,naive2,501425,1,0.6829
patterns/pattern.dna.50MB.1024.32/pattern.dna.50MB.1024.32-007.bin,dna.50MB,1024,32,so3,183417,1,0.3197
patterns/pattern.dna.50MB.1024.32/pattern.dna.50MB.1024.32-007.bin,dna.50MB,1024,32,hor2,105355,1,0.2249
patterns/pattern.dna.50MB.1024.32/pattern.dna.50MB.1024.32-007.bin,dna.50MB,1024,32,bndm,105537,1,0.1842
patterns/pattern.dna.50MB.1024.32/pattern.dna.50MB.1024.32-004.bin,dna.50MB,1024,32,strutil,197526,1,0.2681
patterns/pattern.dna.50MB.1024.32/pattern.dna.50MB.1024.32-004.bin,dna.50MB,1024,32,rk,369927,1,0.5303
patterns/pattern.dna.50MB.1024.32/pattern.dna.50MB.1024.32-004.bin,dna.50MB,1024,32,kmp,399307,1,0.5202
patterns/pattern.dna.50MB.1024.32/pattern.dna.50MB.1024.32-004.bin,dna.50MB,1024,32,naive2,492110,1,0.5900
patterns/pattern.dna.50MB.1024.32/pattern.dna.50MB.1024.32-004.bin,dna.50MB,1024,32,so3,183417,1,0.2840
patterns/pattern.dna.50MB.1024.32/pattern.dna.50MB.1024.32-004.bin,dna.50MB,1024,32,hor2,104103,1,0.2163
patterns/pattern.dna.50MB.1024.32/pattern.dna.50MB.1024.32-004.bin,dna.50MB,1024,32,bndm,112589,1,0.2384
patterns/pattern.dna.50MB.1024.32/pattern.dna.50MB.1024.32-000.bin,dna.50MB,1024,32,strutil,197526,1,0.2801
patterns/pattern.dna.50MB.1024.32/pattern.dna.50MB.1024.32-000.bin,dna.50MB,1024,32,rk,369927,1,0.4616
patterns/pattern.dna.50MB.1024.32/pattern.dna.50MB.1024.32-000.bin,dna.50MB,1024,32,kmp,448442,1,0.5427
patterns/pattern.dna.50MB.1024.32/pattern.dna.50MB.1024.32-000.bin,dna.50MB,1024,32,naive2,529775,1,0.6161
patterns/pattern.dna.50MB.1024.32/pattern.dna.50MB.1024.32-000.bin,dna.50MB,1024,32,so3,183417,1,0.2890
patterns/pattern.dna.50MB.1024.32/pattern.dna.50MB.1024.32-000.bin,dna.50MB,1024,32,hor2,116349,1,0.1985
patterns/pattern.dna.50MB.1024.32/pattern.dna.50MB.1024.32-000.bin,dna.50MB,1024,32,bndm,104814,1,0.1819
patterns/pattern.dna.50MB.1024.32/pattern.dna.50MB.1024.32-009.bin,dna.50MB,1024,32,strutil,197526,1,0.2750
patterns/pattern.dna.50MB.1024.32/pattern.dna.50MB.1024.32-009.bin,dna.50MB,1024,32,rk,369927,1,0.4780
patterns/pattern.dna.50MB.1024.32/pattern.dna.50MB.1024.32-009.bin,dna.50MB,1024,32,kmp,394345,1,0.4967
patterns/pattern.dna.50MB.1024.32/pattern.dna.50MB.1024.32-009.bin,dna.50MB,1024,32,naive2,487925,1,0.6305
patterns/pattern.dna.50MB.1024.32/pattern.dna.50MB.1024.32-009.bin,dna.50MB,1024,32,so3,183417,1,0.3022
patterns/pattern.dna.50MB.1024.32/pattern.dna.50MB.1024.32-009.bin,dna.50MB,1024,32,hor2,109953,1,0.1977
patterns/pattern.dna.50MB.1024.32/pattern.dna.50MB.1024.32-009.bin,dna.50MB,1024,32,bndm,109938,1,0.1964
patterns/pattern.dna.50MB.1024.32/pattern.dna.50MB.1024.32-006.bin,dna.50MB,1024,32,strutil,197526,1,0.2849
patterns/pattern.dna.50MB.1024.32/pattern.dna.50MB.1024.32-006.bin,dna.50MB,1024,32,rk,369927,1,0.4910
patterns/pattern.dna.50MB.1024.32/pattern.dna.50MB.1024.32-006.bin,dna.50MB,1024,32,kmp,408882,1,0.5060
patterns/pattern.dna.50MB.1024.32/pattern.dna.50MB.1024.32-006.bin,dna.50MB,1024,32,naive2,501695,1,0.5952
patterns/pattern.dna.50MB.1024.32/pattern.dna.50MB.1024.32-006.bin,dna.50MB,1024,32,so3,183417,1,0.2891
patterns/pattern.dna.50MB.1024.32/pattern.dna.50MB.1024.32-006.bin,dna.50MB,1024,32,hor2,99841,1,0.1762
patterns/pattern.dna.50MB.1024.32/pattern.dna.50MB.1024.32-006.bin,dna.50MB,1024,32,bndm,110179,1,0.1921
patterns/pattern.dna.50MB.1024.32/pattern.dna.50MB.1024.32-005.bin,dna.50MB,1024,32,strutil,197526,1,0.2834
patterns/pattern.dna.50MB.1024.32/pattern.dna.50MB.1024.32-005.bin,dna.50MB,1024,32,rk,369927,1,0.4785
patterns/pattern.dna.50MB.1024.32/pattern.dna.50MB.1024.32-005.bin,dna.50MB,1024,32,kmp,364563,1,0.4492
patterns/pattern.dna.50MB.1024.32/pattern.dna.50MB.1024.32-005.bin,dna.50MB,1024,32,naive2,485765,1,0.6049
patterns/pattern.dna.50MB.1024.32/pattern.dna.50MB.1024.32-005.bin,dna.50MB,1024,32,so3,183417,1,0.2760
patterns/pattern.dna.50MB.1024.32/pattern.dna.50MB.1024.32-005.bin,dna.50MB,1024,32,hor2,96611,1,0.2089
patterns/pattern.dna.50MB.1024.32/pattern.dna.50MB.1024.32-005.bin,dna.50MB,1024,32,bndm,104573,1,0.2209
patterns/pattern.dna.50MB.1024.32/pattern.dna.50MB.1024.32-002.bin,dna.50MB,1024,32,strutil,197526,1,0.2878
patterns/pattern.dna.50MB.1024.32/pattern.dna.50MB.1024.32-002.bin,dna.50MB,1024,32,rk,369927,1,0.4782
patterns/pattern.dna.50MB.1024.32/pattern.dna.50MB.1024.32-002.bin,dna.50MB,1024,32,kmp,448235,1,0.5377
patterns/pattern.dna.50MB.1024.32/pattern.dna.50MB.1024.32-002.bin,dna.50MB,1024,32,naive2,529640,1,0.6233
patterns/pattern.dna.50MB.1024.32/pattern.dna.50MB.1024.32-002.bin,dna.50MB,1024,32,so3,183417,1,0.2820
patterns/pattern.dna.50MB.1024.32/pattern.dna.50MB.1024.32-002.bin,dna.50MB,1024,32,hor2,145261,1,0.2381
patterns/pattern.dna.50MB.1024.32/pattern.dna.50MB.1024.32-002.bin,dna.50MB,1024,32,bndm,109456,1,0.1935
patterns/pattern.dna.50MB.1024.32/pattern.dna.50MB.1024.32-008.bin,dna.50MB,1024,32,strutil,197526,1,0.2778
patterns/pattern.dna.50MB.1024.32/pattern.dna.50MB.1024.32-008.bin,dna.50MB,1024,32,rk,369927,1,0.4574
patterns/pattern.dna.50MB.1024.32/pattern.dna.50MB.1024.32-008.bin,dna.50MB,1024,32,kmp,374698,1,0.4652
patterns/pattern.dna.50MB.1024.32/pattern.dna.50MB.1024.32-008.bin,dna.50MB,1024,32,naive2,485765,1,0.5707
patterns/pattern.dna.50MB.1024.32/pattern.dna.50MB.1024.32-008.bin,dna.50MB,1024,32,so3,183417,1,0.2758
